"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Claud_soSassy: I want a burrito now <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>and carrots!",FALSE,0,NA,2015-04-27 16:09:19,FALSE,NA,"592722202564386817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvrythingOscar",2,TRUE,FALSE,NA,NA
"EF-5 burrito challenge #deadweek2k15 #only@OU #takeThatPennState @ The Flying Cow Cafe at the… https://t.co/Wdq7Wbu3tX",FALSE,0,NA,2015-04-27 16:08:33,FALSE,NA,"592722008724602881",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","joepumawx",0,FALSE,FALSE,"-97.44005906","35.18146035"
"Think... Burrito!",FALSE,0,NA,2015-04-27 16:01:22,FALSE,NA,"592720200430149633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ETRAVAGANZA",0,FALSE,FALSE,"-73.97254341","40.75861237"
"I want a burrito now <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>and carrots!",FALSE,0,NA,2015-04-27 15:59:09,FALSE,NA,"592719640947773440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Claud_soSassy",2,FALSE,FALSE,"-96.33910448","42.4529848"
"This burrito is calling my name! <ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,1,NA,2015-04-27 15:55:15,FALSE,NA,"592718659916832768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amc731",0,FALSE,FALSE,"-81.11112462","35.2580066"
"The perfect way to start finals week. One breakfast burrito destroyed. #noms #breakfast #burritos @… https://t.co/xwHxJRBEQU",FALSE,0,NA,2015-04-27 15:50:35,FALSE,NA,"592717487587860484",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","amniku89",0,FALSE,FALSE,"-104.703304","38.320603"
"I hate everyone in my life who knew about the XXL Grilles Stuft Burrito at Taco Bell and kept this knowledge from me. You're all dead to me.",FALSE,0,NA,2015-04-27 15:44:53,FALSE,NA,"592716050334150656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuffingtonPost1",0,FALSE,FALSE,"-75.19267241","39.95305037"
"Craving a Chipotle burrito today<ed><U+00A0><U+00BD><ed><U+00B8><U+00AB>",FALSE,5,NA,2015-04-27 15:42:04,FALSE,NA,"592715341672886273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rick_Nastyy",0,FALSE,FALSE,"-98.37068071","40.59566572"
"It's Monday which means the burrito place is open which means I'm happy",FALSE,1,NA,2015-04-27 15:38:56,FALSE,NA,"592714553588318209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meowwitsmykalaa",0,FALSE,FALSE,"-73.19468726","44.47368874"
"Let's try this. (at @WellDressed Burrito in Washington, DC) https://t.co/cX05lk8PDM",FALSE,0,NA,2015-04-27 15:37:02,FALSE,NA,"592714074481434624",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","VaniaJ6",0,FALSE,FALSE,"-77.04385221","38.90646324"
"@AustinRollins93 chilly cheese burrito",FALSE,1,"AustinRollins93",2015-04-27 15:33:06,FALSE,"592712993626030080","592713084491472897","611144924","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylorolfe",0,FALSE,FALSE,"-83.84013492","39.44898522"
"@JrTorres0510 big ass burrito",FALSE,0,"JrTorres0510",2015-04-27 15:15:46,FALSE,"592708602340708352","592708723220598785","482110473","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ocampo23trippy",0,FALSE,FALSE,"-97.84694627","29.99594934"
"Cool...? Can I have a free burrito text now? http://t.co/gt7qIQCk9f",FALSE,0,NA,2015-04-27 15:13:15,FALSE,NA,"592708089503178753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grumcreery",0,FALSE,FALSE,"-84.04403184","33.99384251"
"Rock on. Now get your people to make a fking burrito properly.  https://t.co/0PEYgpfgbg",FALSE,0,NA,2015-04-27 14:53:01,FALSE,NA,"592703000973594624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KCEsq",0,FALSE,FALSE,"-72.91538313","41.30199075"
"I want a burrito",FALSE,2,NA,2015-04-27 14:46:52,FALSE,NA,"592701452012920833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LPilkilton",0,FALSE,FALSE,"-96.6792303","33.20178566"
"Ima need chipotle to deliver me a burrito to school",FALSE,0,NA,2015-04-27 14:37:23,FALSE,NA,"592699066414403584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StSosv",0,FALSE,FALSE,"-89.80154092","35.02336942"
"@Saarahlynnn and then returns their burrito",FALSE,0,"Saarahlynnn",2015-04-27 14:14:32,FALSE,"592692948967530496","592693314446557185","546245082","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hayleemw",0,FALSE,FALSE,"-70.22936109","43.59123749"
"""@Yung_Maniac5: Somebody go to Qdoba maneee"" bring me a chicken burrito toooooo",FALSE,1,NA,2015-04-27 14:14:10,FALSE,NA,"592693223098851328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_dejabajaaa",0,FALSE,FALSE,"-85.6818558","38.127372"
"My shirt smells like a burrito?",FALSE,3,NA,2015-04-27 14:04:32,FALSE,NA,"592690799051177984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katporter08",0,FALSE,FALSE,"-81.62168138","41.50180723"
"I want a burrito",FALSE,0,NA,2015-04-27 14:04:19,FALSE,NA,"592690743552167936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dxvore",0,FALSE,FALSE,"-85.65546905","38.20676163"
"@Cassidy_Burrito bringing this back on your TL",FALSE,0,"Cassidy_Burrito",2015-04-27 13:33:27,FALSE,"592176838362861569","592682974493220864","427107665","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cassidy_Burrito",0,FALSE,FALSE,"-93.21857563","44.86063024"
"RT @KaitlinMoriarty: I think I should reevaluate my life haha",FALSE,0,NA,2015-04-27 13:33:23,FALSE,NA,"592682956717719552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",1,TRUE,FALSE,NA,NA
"We are ready! #burrito",FALSE,1,NA,2015-04-27 13:25:54,FALSE,NA,"592681074326634498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AM_Burrito",0,FALSE,FALSE,"-74.01215991","41.13123201"
"When they give you a burrito but forget the meat, cheese, burrito sauce, rice, and the tortilla, it's my report card. I'm failing.",FALSE,6,NA,2015-04-27 13:20:52,FALSE,NA,"592679810276663298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StevenBittorf",0,FALSE,FALSE,"-80.9576766","44.5652523"
"You got wild bitches telling you lies",FALSE,0,NA,2015-04-27 13:08:49,FALSE,NA,"592676777610387456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.42590737","42.28718917"
"@minjaelee123 @WSJ @ChipotleTweets  I want a burrito right now!",FALSE,0,"minjaelee123",2015-04-27 13:07:43,FALSE,"592672503174144002","592676497929953280","1247547289","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riskluck",0,FALSE,FALSE,"-90.0702368","29.9508321"
"Chileverde Burrito's
Start the week Spicy!

#art #lettering #typography #burrito #spicy #MondayMotivation #VSCO http://t.co/dDxKXfQ2x7",FALSE,0,NA,2015-04-27 12:53:34,FALSE,NA,"592672938761048064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenRaigoza",0,FALSE,FALSE,"-102.3587995","31.8606335"
"mom came clutch af with this breakfast burrito <U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2015-04-27 12:52:37,FALSE,NA,"592672697819201537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nara_ramirez3",0,FALSE,FALSE,"-102.38326908","31.85134854"
"The biggest burrito Ive ever ate lol http://t.co/o1FWc2j1fe",FALSE,0,NA,2015-04-27 12:46:01,FALSE,NA,"592671039785664512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TiptonKorey",0,FALSE,FALSE,"-85.76227966","38.12717677"
"My bed is so warm and comfy and I like being wrapped in my comforter like a burrito. Don't make me move plz",FALSE,1,NA,2015-04-27 11:23:17,FALSE,NA,"592650219331915776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KittyKatReidl",0,FALSE,FALSE,"-70.83650365","42.76282788"
"""I put on the pink polka dot panties for about 10 minutes and ate a beef burrito."" #1984 @SouthsideSteve",FALSE,1,NA,2015-04-27 10:10:27,FALSE,NA,"592631890005401600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mindeezyyy",0,FALSE,FALSE,"-84.3623673","33.9079149"
"I'm at Taco Burrito King in Chicago, IL https://t.co/EMfKPt7UMt",FALSE,1,NA,2015-04-27 08:53:49,FALSE,NA,"592612602339008512",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","dirrty862",0,FALSE,FALSE,"-87.80670404","41.98124671"
"All I ate today was a burrito and cupcakes. How is this my real life.",FALSE,0,NA,2015-04-27 05:48:53,FALSE,NA,"592566062903914496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BoldlyJane",0,FALSE,FALSE,"-80.0021272","40.4378206"
"I bought a burrito today and it was 14 dollars for the meal so I handed a 20 and he gives me back 15 and I told him he gave me to much back",FALSE,1,NA,2015-04-27 05:04:55,FALSE,NA,"592555000229834752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacobyD00d",0,FALSE,FALSE,"-96.68061956","32.96457942"
"Really craving a fetus burrito @DaBetus bring me home some?",FALSE,0,NA,2015-04-27 04:45:33,FALSE,NA,"592550125781680130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sterben_07",0,FALSE,FALSE,"-101.7353296","43.1732162"
"If you asked me how my day was, I would say: ""I ate Fighting Burrito today.""

That is the depth to which my standards fell.",FALSE,1,NA,2015-04-27 04:40:48,FALSE,NA,"592548929012535296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VSquiggle",0,FALSE,FALSE,"-93.6482836","42.0215054"
"All I can think about is my Pablo's burrito",FALSE,1,NA,2015-04-27 04:12:14,FALSE,NA,"592541742433497088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharlieJones_1",0,FALSE,FALSE,"-92.48321216","42.72612772"
"<ed><U+00A0><U+00BD><ed><U+00B8><U+009C><U+263A><U+FE0F> 

When i see ur @ name i think burrito Hahahaha",FALSE,0,NA,2015-04-27 03:46:41,FALSE,NA,"592535309314732032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_paolaOV",0,FALSE,FALSE,"-97.41590606","27.72053247"
"Just severely burned my tongue on a very hot cheesy beef burrito. Was it worth it? Yes.

Yes it was.",FALSE,3,NA,2015-04-27 03:42:37,FALSE,NA,"592534287481753600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KnouseKenneth",0,FALSE,FALSE,"-80.18432326","39.89953782"
"RT @Nikestreetz: When too much hot sauce on your burrito  http://t.co/KMzbj5p5fr",FALSE,0,NA,2015-04-27 03:39:12,FALSE,NA,"592533426042896385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swaggyromey23",222,TRUE,FALSE,NA,NA
"I also really want a burrito and apparently have nobody to get a burrito with so I might go to TBK by myself.",FALSE,1,NA,2015-04-27 03:34:43,FALSE,NA,"592532297552801794",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattperezDTS",0,FALSE,FALSE,"-87.81042284","41.93383201"
"I could eat a WHOLE CHIPOTLE BURRITO RN, THAT'S HOW HUNGRY I AM",FALSE,0,NA,2015-04-27 03:26:42,FALSE,NA,"592530280184840192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frendwolfy",0,FALSE,FALSE,"-87.9703645","43.0856505"
"RT @KingFaro_: Hit it, quit it and get a burrito ..",FALSE,0,NA,2015-04-27 03:26:21,FALSE,NA,"592530192935038976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Haley_Huml",1,TRUE,FALSE,NA,NA
"Hit it, quit it and get a burrito ..",FALSE,1,NA,2015-04-27 03:24:58,FALSE,NA,"592529844589690880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingFaro_",1,FALSE,FALSE,"-76.09264291","43.0894608"
"I really want a breakfast burrito. Hurry up morning!",FALSE,1,NA,2015-04-27 03:15:35,FALSE,NA,"592527483649404929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bomitoni",0,FALSE,FALSE,"-87.72500387","41.93813398"
"Smoke with your co workers, you'll all become a little stoner community <ed><U+00A0><U+00BC><ed><U+00BC><U+00B4>",FALSE,3,NA,2015-04-27 03:15:25,FALSE,NA,"592527443526873089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",1,FALSE,FALSE,"-71.42602296","42.28732953"
"spanish food sounds good about now , but deff could go for a burrito",FALSE,0,NA,2015-04-27 03:14:10,FALSE,NA,"592527129285402625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HiReaferRell",0,FALSE,FALSE,"-72.89486848","41.30581842"
"Long weekend .. Feels good to be in bed wrapped up like a Chipotle burrito.",FALSE,4,NA,2015-04-27 03:07:54,FALSE,NA,"592525550096351234",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Based_Javvv",0,FALSE,FALSE,"-81.7648306","41.3856917"
"@shelbyisspicy I'm kind of like a burrito because I'm Hispanic and I'm down for the snuggles so I'll see you soon?",FALSE,2,"shelbyisspicy",2015-04-27 03:07:46,FALSE,"592525116413648896","592525515543674881","68547889","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vin_Gonzalez",0,FALSE,FALSE,"-84.18701722","43.01748906"
"The Ghost Wolves!! <U+26A1><U+FE0F><U+26A1><U+FE0F> @theghostwolves @ Bandito's Burrito Lounge https://t.co/RNOWuAz9T0",FALSE,0,NA,2015-04-27 03:03:08,FALSE,NA,"592524350907150336",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","feh9b",0,FALSE,FALSE,"-77.47360327","37.5598115"
"@carrie_thefairy true",FALSE,1,"carrie_thefairy",2015-04-27 02:58:53,FALSE,"592522793423609857","592523279379800064","599601803","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cassidy_Burrito",0,FALSE,FALSE,"-93.21873949","44.86120324"
"I'm actually a living burrito",FALSE,0,NA,2015-04-27 02:56:37,FALSE,NA,"592522712523800576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dxvore",0,FALSE,FALSE,"-85.73025752","38.23318216"
"I just wanna talk to you <ed><U+00A0><U+00BD><ed><U+00B8><U+00AB>",FALSE,1,NA,2015-04-27 02:54:49,FALSE,NA,"592522257777299457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cassidy_Burrito",1,FALSE,FALSE,"-93.21877458","44.86116775"
"RT @Nikestreetz: When too much hot sauce on your burrito  http://t.co/KMzbj5p5fr",FALSE,0,NA,2015-04-27 02:54:27,FALSE,NA,"592522166681219072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","landxn",222,TRUE,FALSE,NA,NA
"Am paying for that burrito as we speak",FALSE,6,NA,2015-04-27 02:47:15,FALSE,NA,"592520355358605312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smashxmouth",0,FALSE,FALSE,"-71.83227121","41.7655641"
"Brandon in 2013 is much different than brandon in 2015",FALSE,2,NA,2015-04-27 02:34:17,FALSE,NA,"592517088796930049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.43098942","42.24777362"
"If you got a man, or a nigga you're talking to... He can pay for your Dairy Queen",FALSE,2,NA,2015-04-27 02:32:45,FALSE,NA,"592516705210990593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.42899909","42.251726"
"RT @brendanbroxx: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+0083>
Remember when me Jon and nick came over like 3 years ago and played dj hero ahahah and that breakfast burrito <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00BD><U+00B4> your …",FALSE,0,NA,2015-04-27 02:26:36,FALSE,NA,"592515155893837826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idkjess__",1,TRUE,FALSE,NA,NA
"I miss my burrito",FALSE,0,NA,2015-04-27 02:21:31,FALSE,NA,"592513876534648832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AidsGreeve",0,FALSE,FALSE,"-70.7425213","41.97265988"
"Someone bring me a chipotle burrito <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> I'll pay you once you drop it off",FALSE,1,NA,2015-04-27 02:14:41,FALSE,NA,"592512157759201281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nate_Willy3",0,FALSE,FALSE,"-87.90995811","42.38398388"
"@TheMattGruen @party_jim I'm eating a burrito http://t.co/EHTNBmQKOG",FALSE,1,"TheMattGruen",2015-04-27 02:09:46,FALSE,"592509169443430400","592510919223160832","55141128","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iH8Caleb",0,FALSE,FALSE,"-83.61177151","41.69450464"
"Daisy's mom sent Daisy back with a special burrito for me<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> #yaaaasssss #ilovemexicanfood",FALSE,0,NA,2015-04-27 02:07:12,FALSE,NA,"592510276504723456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Country_Clara",0,FALSE,FALSE,"-104.51321569","37.17438079"
"People waiting outside jimmy's to get a burrito meanwhile we were already closed for 20 minutes <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2015-04-27 02:02:29,FALSE,NA,"592509085829959683",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrisomalley19",0,FALSE,FALSE,"-78.8617136","43.8971639"
"thankful 4 this bang bang shrimp burrito.",FALSE,0,NA,2015-04-27 02:01:44,FALSE,NA,"592508898076012545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kels_till",0,FALSE,FALSE,"-74.45207016","40.49700745"
"I just want one thing in life...  A Frito burrito.... Or two",FALSE,3,NA,2015-04-27 01:57:33,FALSE,NA,"592507848170475520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonnyC17",0,FALSE,FALSE,"-99.3345563","38.8707991"
"Those beans from bar burrito really kicked in when I got home",FALSE,0,NA,2015-04-27 01:51:00,FALSE,NA,"592506197816676352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nicky_Columbus",0,FALSE,FALSE,"-80.5391512","43.4293999"
